3500	32.769092
3420	32.7901383
3500	32.81118461
3300	32.83223091
3300	32.85327721
3480	32.87432351
3420	32.89536981
3300	32.91641612
3360	32.93746242
3480	32.95850872
3500	32.97955502
3360	33.00060132
3480	33.02164762
3480	33.04269393
3420	33.06374023
3480	33.08478653
3500	33.10583283
3360	33.12687913
3480	33.14792544
3480	33.16897174
3540	33.19001804
3420	33.21106434
3420	33.23211064
3480	33.25315695
3540	33.27420325
3420	33.29524955
3420	33.31629585
3420	33.33734215
3420	33.35838845
3360	33.37943476
3480	33.40048106
3480	33.42152736
3360	33.44257366
3360	33.46361996
3540	33.48466627
3540	33.50571257
3420	33.52675887
3480	33.54780517
3480	33.56885147
3480	33.58989778
3480	33.61094408
3480	33.63199038
3540	33.65303668
3540	33.67408298
3420	33.69512928
3540	33.71617559
3480	33.73722189
3480	33.75826819
3480	33.77931449
3420	33.80036079
3480	33.8214071
3540	33.8424534
3480	33.8634997
3420	33.884546
3420	33.9055923
3420	33.9266386
3480	33.94768491
3360	33.96873121
3360	33.98977751
3420	34.01082381
3420	34.03187011
3420	34.05291642
3360	34.07396272
3480	34.09500902
3300	34.11605532
3360	34.13710162
3420	34.15814793
3480	34.17919423
3360	34.20024053
3360	34.22128683
3500	34.24233313
3540	34.26337943
3360	34.28442574
3540	34.30547204
3420	34.32651834
3420	34.34756464
3420	34.36861094
3480	34.38965725
3540	34.41070355
3600	34.43174985
3240	34.45279615
3480	34.47384245
3300	34.49488876
3540	34.51593506
3480	34.53698136
3420	34.55802766
3480	34.57907396
3420	34.60012026
3480	34.62116657
3420	34.64221287
3480	34.66325917
3480	34.68430547
3540	34.70535177
3420	34.72639808
3540	34.74744438
3540	34.76849068
3300	34.78953698
3420	34.81058328
3540	34.83162959
3360	34.85267589
3420	34.87372219
3300	34.89476849
3480	34.91581479
3480	34.93686109
3360	34.9579074
3480	34.9789537
3540	35
3360	35.0210463
3420	35.0420926
3420	35.06313891
3480	35.08418521
3480	35.10523151
3480	35.12627781
3420	35.14732411
3540	35.16837041
3360	35.18941672
3480	35.21046302
3480	35.23150932
3420	35.25255562
3420	35.27360192
3360	35.29464823
3420	35.31569453
3540	35.33674083
3540	35.35778713
3540	35.37883343
3480	35.39987974
3540	35.42092604
3360	35.44197234
3360	35.46301864
3420	35.48406494
3540	35.50511124
3360	35.52615755
3480	35.54720385
3420	35.56825015
3360	35.58929645
3500	35.61034275
3240	35.63138906
3540	35.65243536
3300	35.67348166
3360	35.69452796
3360	35.71557426
3420	35.73662057
3540	35.75766687
3420	35.77871317
3420	35.79975947
3480	35.82080577
3420	35.84185207
3480	35.86289838
3360	35.88394468
3480	35.90499098
3540	35.92603728
3420	35.94708358
3360	35.96812989
3420	35.98917619
3360	36.01022249
3420	36.03126879
3480	36.05231509
3480	36.0733614
3420	36.0944077
3420	36.115454
3360	36.1365003
3480	36.1575466
3240	36.1785929
3240	36.19963921
3420	36.22068551
3420	36.24173181
3480	36.26277811
3420	36.28382441
3480	36.30487072
3420	36.32591702
3360	36.34696332
3360	36.36800962
3360	36.38905592
3480	36.41010222
3300	36.43114853
3600	36.45219483
3360	36.47324113
3600	36.49428743
3540	36.51533373
3540	36.53638004
3420	36.55742634
3360	36.57847264
3420	36.59951894
3420	36.62056524
3420	36.64161155
3420	36.66265785
3480	36.68370415
3420	36.70475045
3540	36.72579675
3420	36.74684305
3360	36.76788936
3480	36.78893566
3360	36.80998196
3420	36.83102826
3360	36.85207456
3420	36.87312087
3360	36.89416717
3300	36.91521347
3540	36.93625977
3600	36.95730607
3420	36.97835238
3420	36.99939868
3420	37.02044498
3420	37.04149128
3420	37.06253758
3360	37.08358388
3480	37.10463019
3480	37.12567649
3420	37.14672279
3420	37.16776909
3420	37.18881539
3360	37.2098617
3360	37.230908
3300	37.2519543
3300	37.2730006
3420	37.2940469
3540	37.31509321
3540	37.33613951
3360	37.35718581
3480	37.37823211
3360	37.39927841
3600	37.42032471
3480	37.44137102
3480	37.46241732
3480	37.48346362
3420	37.50450992
3420	37.52555622
3300	37.54660253
3240	37.56764883
3240	37.58869513
3420	37.60974143
3600	37.63078773
3600	37.65183403
3420	37.67288034
3480	37.69392664
3420	37.71497294
3480	37.73601924
3420	37.75706554
3420	37.77811185
3300	37.79915815
3480	37.82020445
3420	37.84125075
3480	37.86229705
3600	37.88334336
3420	37.90438966
3420	37.92543596
3480	37.94648226
3540	37.96752856
3300	37.98857486
3420	38.00962117
3420	38.03066747
3360	38.05171377
3360	38.07276007
3540	38.09380637
3360	38.11485268
3540	38.13589898
3360	38.15694528
3420	38.17799158
3480	38.19903788
3360	38.22008419
3300	38.24113049
3420	38.26217679
3480	38.28322309
3300	38.30426939
3480	38.32531569
3360	38.346362
3480	38.3674083
3420	38.3884546
3480	38.4095009
3480	38.4305472
3480	38.45159351
3540	38.47263981
3480	38.49368611
3480	38.51473241
3540	38.53577871
3420	38.55682502
3480	38.57787132
3300	38.59891762
3600	38.61996392
3660	38.64101022
3540	38.66205652
3540	38.68310283
3540	38.70414913
3300	38.72519543
3420	38.74624173
3540	38.76728803
3360	38.78833434
3300	38.80938064
3300	38.83042694
3480	38.85147324
3480	38.87251954
3300	38.89356584
3420	38.91461215
3540	38.93565845
3480	38.95670475
3300	38.97775105
3360	38.99879735
3420	39.01984366
3360	39.04088996
3420	39.06193626
3480	39.08298256
3600	39.10402886
3420	39.12507517
3420	39.14612147
3420	39.16716777
3540	39.18821407
3240	39.20926037
3360	39.23030667
3300	39.25135298
3420	39.27239928
3420	39.29344558
3480	39.31449188
3420	39.33553818
3540	39.35658449
3540	39.37763079
3420	39.39867709
3420	39.41972339
3480	39.44076969
3360	39.461816
3360	39.4828623
3360	39.5039086
3240	39.5249549
3360	39.5460012
3420	39.5670475
3360	39.58809381
3420	39.60914011
3360	39.63018641
3360	39.65123271
3420	39.67227901
3540	39.69332532
3420	39.71437162
3480	39.73541792
3300	39.75646422
3500	39.77751052
3540	39.79855683
3420	39.81960313
3480	39.84064943
3420	39.86169573
3360	39.88274203
3420	39.90378833
3600	39.92483464
3420	39.94588094
3480	39.96692724
3480	39.98797354
3500	40.00901984
3540	40.03006615
3600	40.05111245
3480	40.07215875
3540	40.09320505
3540	40.11425135
3600	40.13529765
3500	40.15634396
3540	40.17739026
3540	40.19843656
3480	40.21948286
3540	40.24052916
3540	40.26157547
3360	40.28262177
3360	40.30366807
3420	40.32471437
3480	40.34576067
3300	40.36680698
3360	40.38785328
3480	40.40889958
3360	40.42994588
3480	40.45099218
3480	40.47203848
3420	40.49308479
3420	40.51413109
3480	40.53517739
3420	40.55622369
3420	40.57726999
3540	40.5983163
3480	40.6193626
3420	40.6404089
3480	40.6614552
3480	40.6825015
3540	40.70354781
3540	40.72459411
3540	40.74564041
3420	40.76668671
3420	40.78773301
3420	40.80877931
3540	40.82982562
3480	40.85087192
3420	40.87191822
3600	40.89296452
3420	40.91401082
3480	40.93505713
3480	40.95610343
3360	40.97714973
3480	40.99819603
3420	41.01924233
3420	41.04028863
3360	41.06133494
3360	41.08238124
3420	41.10342754
3360	41.12447384
3240	41.14552014
3480	41.16656645
3300	41.18761275
3420	41.20865905
3480	41.22970535
3300	41.25075165
3240	41.27179796
3420	41.29284426
3360	41.31389056
3300	41.33493686
3180	41.35598316
3120	41.37702946
3360	41.39807577
3240	41.41912207
3360	41.44016837
3420	41.46121467
3480	41.48226097
3480	41.50330728
3420	41.52435358
3300	41.54539988
3300	41.56644618
3240	41.58749248
3360	41.60853879
3360	41.62958509
3300	41.65063139
3480	41.67167769
3480	41.69272399
3360	41.71377029
3300	41.7348166
3360	41.7558629
3420	41.7769092
3300	41.7979555
3540	41.8190018
3360	41.84004811
3480	41.86109441
3360	41.88214071
3420	41.90318701
3300	41.92423331
3300	41.94527962
3360	41.96632592
3480	41.98737222
3300	42.00841852
3420	42.02946482
3420	42.05051112
3420	42.07155743
3360	42.09260373
3240	42.11365003
3300	42.13469633
3240	42.15574263
3180	42.17678894
3420	42.19783524
3360	42.21888154
3240	42.23992784
3360	42.26097414
3420	42.28202044
3540	42.30306675
3540	42.32411305
3540	42.34515935
3420	42.36620565
3480	42.38725195
3360	42.40829826
3420	42.42934456
3480	42.45039086
3540	42.47143716
3240	42.49248346
3480	42.51352977
3480	42.53457607
3420	42.55562237
3420	42.57666867
3420	42.59771497
3180	42.61876127
3360	42.63980758
3420	42.66085388
3360	42.68190018
3480	42.70294648
3300	42.72399278
3360	42.74503909
3420	42.76608539
3480	42.78713169
3300	42.80817799
3540	42.82922429
3480	42.8502706
3240	42.8713169
3240	42.8923632
3120	42.9134095
3180	42.9344558
3300	42.9555021
3480	42.97654841
3300	42.99759471
3240	43.01864101
3360	43.03968731
3300	43.06073361
3300	43.08177992
3420	43.10282622
3240	43.12387252
3420	43.14491882
3300	43.16596512
3240	43.18701143
3300	43.20805773
3240	43.22910403
3240	43.25015033
3300	43.27119663
3360	43.29224293
3300	43.31328924
3180	43.33433554
3360	43.35538184
3360	43.37642814
3300	43.39747444
3180	43.41852075
3120	43.43956705
3180	43.46061335
3120	43.48165965
3180	43.50270595
3300	43.52375225
3300	43.54479856
3360	43.56584486
3240	43.58689116
3420	43.60793746
3360	43.62898376
3240	43.65003007
3360	43.67107637
3420	43.69212267
3420	43.71316897
3420	43.73421527
3420	43.75526158
3480	43.77630788
3360	43.79735418
3360	43.81840048
3420	43.83944678
3240	43.86049308
3240	43.88153939
3360	43.90258569
3420	43.92363199
3120	43.94467829
3240	43.96572459
3360	43.9867709
3180	44.0078172
3360	44.0288635
3480	44.0499098
3300	44.0709561
3420	44.09200241
3360	44.11304871
3360	44.13409501
3420	44.15514131
3300	44.17618761
3300	44.19723391
3420	44.21828022
3240	44.23932652
3420	44.26037282
3360	44.28141912
3240	44.30246542
3300	44.32351173
3300	44.34455803
3240	44.36560433
3420	44.38665063
3180	44.40769693
3240	44.42874324
3180	44.44978954
3420	44.47083584
3360	44.49188214
3300	44.51292844
3300	44.53397474
3300	44.55502105
3300	44.57606735
3180	44.59711365
3240	44.61815995
3360	44.63920625
3240	44.66025256
3240	44.68129886
3360	44.70234516
3360	44.72339146
3420	44.74443776
3480	44.76548406
3300	44.78653037
3300	44.80757667
3360	44.82862297
3480	44.84966927
3240	44.87071557
3360	44.89176188
3300	44.91280818
3360	44.93385448
3420	44.95490078
3300	44.97594708
3360	44.99699339
3360	45.01803969
3300	45.03908599
3300	45.06013229
3360	45.08117859
3300	45.10222489
3360	45.1232712
3300	45.1443175
3360	45.1653638
3300	45.1864101
3300	45.2074564
3300	45.22850271
3300	45.24954901
3480	45.27059531
3240	45.29164161
3360	45.31268791
3240	45.33373422
3180	45.35478052
3300	45.37582682
3300	45.39687312
3360	45.41791942
3240	45.43896572
3360	45.46001203
3420	45.48105833
3180	45.50210463
3240	45.52315093
3360	45.54419723
3240	45.56524354
3300	45.58628984
3180	45.60733614
3300	45.62838244
3180	45.64942874
3180	45.67047505
3420	45.69152135
3240	45.71256765
3120	45.73361395
3180	45.75466025
3180	45.77570655
3300	45.79675286
3360	45.81779916
3300	45.83884546
3360	45.85989176
3360	45.88093806
3420	45.90198437
3540	45.92303067
3300	45.94407697
3360	45.96512327
3180	45.98616957
3180	46.00721587
3300	46.02826218
3240	46.04930848
3180	46.07035478
3300	46.09140108
3240	46.11244738
3240	46.13349369
3060	46.15453999
3240	46.17558629
3360	46.19663259
3240	46.21767889
3360	46.2387252
3420	46.2597715
3240	46.2808178
3240	46.3018641
3300	46.3229104
3420	46.3439567
3360	46.36500301
3420	46.38604931
3300	46.40709561
3240	46.42814191
3300	46.44918821
3120	46.47023452
3360	46.49128082
3180	46.51232712
3420	46.53337342
3300	46.55441972
3300	46.57546603
3540	46.59651233
3360	46.61755863
3420	46.63860493
3300	46.65965123
3180	46.68069753
3420	46.70174384
3300	46.72279014
3240	46.74383644
3360	46.76488274
3420	46.78592904
3300	46.80697535
3420	46.82802165
3300	46.84906795
3240	46.87011425
3480	46.89116055
3300	46.91220686
3360	46.93325316
3540	46.95429946
3360	46.97534576
3360	46.99639206
3300	47.01743836
3360	47.03848467
3540	47.05953097
3300	47.08057727
3480	47.10162357
3480	47.12266987
3240	47.14371618
3300	47.16476248
3300	47.18580878
3480	47.20685508
3420	47.22790138
3360	47.24894768
3360	47.26999399
3360	47.29104029
3480	47.31208659
3300	47.33313289
3480	47.35417919
3420	47.3752255
3300	47.3962718
3300	47.4173181
3300	47.4383644
3180	47.4594107
3420	47.48045701
3420	47.50150331
3180	47.52254961
3360	47.54359591
3360	47.56464221
3360	47.58568851
3300	47.60673482
3360	47.62778112
3180	47.64882742
3240	47.66987372
3300	47.69092002
3240	47.71196633
3240	47.73301263
3300	47.75405893
3360	47.77510523
3300	47.79615153
3360	47.81719784
3240	47.83824414
3300	47.85929044
3360	47.88033674
3360	47.90138304
3240	47.92242934
3120	47.94347565
3240	47.96452195
3180	47.98556825
3300	48.00661455
3360	48.02766085
3360	48.04870716
3360	48.06975346
3480	48.09079976
3420	48.11184606
3360	48.13289236
3360	48.15393867
3420	48.17498497
3420	48.19603127
3420	48.21707757
3360	48.23812387
3480	48.25917017
3300	48.28021648
3360	48.30126278
3300	48.32230908
3300	48.34335538
3360	48.36440168
3240	48.38544799
3420	48.40649429
3360	48.42754059
3480	48.44858689
3420	48.46963319
3420	48.49067949
3360	48.5117258
3360	48.5327721
3300	48.5538184
3300	48.5748647
3240	48.595911
3240	48.61695731
3300	48.63800361
3300	48.65904991
3300	48.68009621
3300	48.70114251
3420	48.72218882
3300	48.74323512
3420	48.76428142
3240	48.78532772
3420	48.80637402
3480	48.82742032
3480	48.84846663
3420	48.86951293
3360	48.89055923
3300	48.91160553
3480	48.93265183
3420	48.95369814
3420	48.97474444
3300	48.99579074
3240	49.01683704
3420	49.03788334
3300	49.05892965
3360	49.07997595
3360	49.10102225
3300	49.12206855
3360	49.14311485
3300	49.16416115
3360	49.18520746
3300	49.20625376
3360	49.22730006
3240	49.24834636
3300	49.26939266
3240	49.29043897
3240	49.31148527
3180	49.33253157
3180	49.35357787
3300	49.37462417
3240	49.39567048
3300	49.41671678
3240	49.43776308
3300	49.45880938
3360	49.47985568
3180	49.50090198
3300	49.52194829
3240	49.54299459
3060	49.56404089
3120	49.58508719
3240	49.60613349
3420	49.6271798
3240	49.6482261
3180	49.6692724
3300	49.6903187
3300	49.711365
3360	49.7324113
3240	49.75345761
3180	49.77450391
3300	49.79555021
3420	49.81659651
3480	49.83764281
3420	49.85868912
3480	49.87973542
3300	49.90078172
3300	49.92182802
3360	49.94287432
3300	49.96392063
3300	49.98496693
3360	50.00601323
3360	50.02705953
3360	50.04810583
3360	50.06915213
3360	50.09019844
3360	50.11124474
3300	50.13229104
3420	50.15333734
3360	50.17438364
3300	50.19542995
3240	50.21647625
3360	50.23752255
3180	50.25856885
3420	50.27961515
3240	50.30066146
3360	50.32170776
3180	50.34275406
3360	50.36380036
3420	50.38484666
3360	50.40589296
3360	50.42693927
3480	50.44798557
3300	50.46903187
3360	50.49007817
3480	50.51112447
3300	50.53217078
3360	50.55321708
3300	50.57426338
3360	50.59530968
3360	50.61635598
3300	50.63740229
3300	50.65844859
3360	50.67949489
3360	50.70054119
3300	50.72158749
3300	50.74263379
3240	50.7636801
3300	50.7847264
3240	50.8057727
3240	50.826819
3180	50.8478653
3300	50.86891161
3420	50.88995791
3240	50.91100421
3180	50.93205051
3240	50.95309681
3240	50.97414311
3360	50.99518942
3360	51.01623572
3300	51.03728202
3300	51.05832832
3240	51.07937462
3300	51.10042093
3060	51.12146723
3120	51.14251353
3240	51.16355983
3120	51.18460613
3120	51.20565244
3120	51.22669874
3060	51.24774504
3240	51.26879134
3060	51.28983764
3300	51.31088394
3180	51.33193025
3300	51.35297655
3360	51.37402285
3360	51.39506915
3300	51.41611545
3120	51.43716176
3240	51.45820806
3240	51.47925436
3180	51.50030066
3300	51.52134696
3360	51.54239327
3240	51.56343957
3180	51.58448587
3300	51.60553217
3240	51.62657847
3300	51.64762477
3360	51.66867108
3360	51.68971738
3240	51.71076368
3480	51.73180998
3360	51.75285628
3240	51.77390259
3240	51.79494889
3300	51.81599519
3300	51.83704149
3300	51.85808779
3300	51.8791341
3240	51.9001804
3300	51.9212267
3300	51.942273
3240	51.9633193
3360	51.9843656
3360	52.00541191
3300	52.02645821
3360	52.04750451
3360	52.06855081
3300	52.08959711
3480	52.11064342
3300	52.13168972
3300	52.15273602
3420	52.17378232
3360	52.19482862
3360	52.21587492
3180	52.23692123
3360	52.25796753
3240	52.27901383
3300	52.30006013
3180	52.32110643
3300	52.34215274
3240	52.36319904
3360	52.38424534
3300	52.40529164
3300	52.42633794
3180	52.44738425
3300	52.46843055
3420	52.48947685
3300	52.51052315
3480	52.53156945
3300	52.55261575
3300	52.57366206
3300	52.59470836
3120	52.61575466
3180	52.63680096
3240	52.65784726
3180	52.67889357
3240	52.69993987
3240	52.72098617
3240	52.74203247
3240	52.76307877
3120	52.78412508
3180	52.80517138
3060	52.82621768
3120	52.84726398
3120	52.86831028
3240	52.88935658
3240	52.91040289
3180	52.93144919
3240	52.95249549
3120	52.97354179
3420	52.99458809
3300	53.0156344
3420	53.0366807
3300	53.057727
3180	53.0787733
3180	53.0998196
3300	53.1208659
3300	53.14191221
3360	53.16295851
3300	53.18400481
3300	53.20505111
3300	53.22609741
3360	53.24714372
3360	53.26819002
3300	53.28923632
3300	53.31028262
3300	53.33132892
3360	53.35237523
3180	53.37342153
3360	53.39446783
3180	53.41551413
3240	53.43656043
3240	53.45760673
3180	53.47865304
3240	53.49969934
3300	53.52074564
3240	53.54179194
3240	53.56283824
3240	53.58388455
3240	53.60493085
3360	53.62597715
3240	53.64702345
3120	53.66806975
3480	53.68911606
3180	53.71016236
3180	53.73120866
3180	53.75225496
3300	53.77330126
3180	53.79434756
3360	53.81539387
3420	53.83644017
3360	53.85748647
3240	53.87853277
3300	53.89957907
3420	53.92062538
3180	53.94167168
3480	53.96271798
3120	53.98376428
3360	54.00481058
3420	54.02585689
3240	54.04690319
3300	54.06794949
3240	54.08899579
3300	54.11004209
3180	54.13108839
3240	54.1521347
3300	54.173181
3300	54.1942273
3240	54.2152736
3300	54.2363199
3240	54.25736621
3420	54.27841251
3240	54.29945881
3240	54.32050511
3240	54.34155141
3120	54.36259771
3120	54.38364402
3180	54.40469032
3300	54.42573662
3180	54.44678292
3180	54.46782922
3240	54.48887553
3120	54.50992183
3180	54.53096813
3000	54.55201443
3420	54.57306073
3300	54.59410704
3180	54.61515334
3240	54.63619964
3120	54.65724594
3240	54.67829224
3120	54.69933854
3180	54.72038485
3420	54.74143115
3180	54.76247745
3240	54.78352375
3300	54.80457005
3240	54.82561636
3180	54.84666266
3300	54.86770896
3060	54.88875526
3300	54.90980156
3300	54.93084787
3240	54.95189417
3240	54.97294047
3120	54.99398677
3300	55.01503307
3360	55.03607937
3180	55.05712568
3300	55.07817198
3180	55.09921828
3240	55.12026458
3240	55.14131088
3360	55.16235719
3180	55.18340349
3300	55.20444979
3300	55.22549609
3180	55.24654239
3180	55.2675887
3060	55.288635
3120	55.3096813
3060	55.3307276
3300	55.3517739
3180	55.3728202
3120	55.39386651
3300	55.41491281
3120	55.43595911
3060	55.45700541
3180	55.47805171
3240	55.49909802
3180	55.52014432
3300	55.54119062
3240	55.56223692
3300	55.58328322
3300	55.60432952
3300	55.62537583
3300	55.64642213
3240	55.66746843
3180	55.68851473
3060	55.70956103
3180	55.73060734
3240	55.75165364
3240	55.77269994
3180	55.79374624
3300	55.81479254
3180	55.83583885
3180	55.85688515
3180	55.87793145
3300	55.89897775
3240	55.92002405
3240	55.94107035
3240	55.96211666
3120	55.98316296
3300	56.00420926
3240	56.02525556
3120	56.04630186
3180	56.06734817
3180	56.08839447
3240	56.10944077
3120	56.13048707
3300	56.15153337
3060	56.17257968
3240	56.19362598
3120	56.21467228
3060	56.23571858
3180	56.25676488
3300	56.27781118
3180	56.29885749
3180	56.31990379
3240	56.34095009
3300	56.36199639
3240	56.38304269
3060	56.404089
3120	56.4251353
3060	56.4461816
3360	56.4672279
3300	56.4882742
3420	56.50932051
3180	56.53036681
3240	56.55141311
3180	56.57245941
3300	56.59350571
3300	56.61455201
3300	56.63559832
3240	56.65664462
3240	56.67769092
3180	56.69873722
3360	56.71978352
3240	56.74082983
3180	56.76187613
3300	56.78292243
3300	56.80396873
3180	56.82501503
3240	56.84606133
3300	56.86710764
3360	56.88815394
3240	56.90920024
3180	56.93024654
3240	56.95129284
3120	56.97233915
3180	56.99338545
3180	57.01443175
3180	57.03547805
3060	57.05652435
3180	57.07757066
3240	57.09861696
3300	57.11966326
3300	57.14070956
3300	57.16175586
3360	57.18280216
3240	57.20384847
3180	57.22489477
3360	57.24594107
3180	57.26698737
3300	57.28803367
3180	57.30907998
3180	57.33012628
3060	57.35117258
3240	57.37221888
3180	57.39326518
3120	57.41431149
3060	57.43535779
3000	57.45640409
3180	57.47745039
3060	57.49849669
3060	57.51954299
3000	57.5405893
3420	57.5616356
3060	57.5826819
3300	57.6037282
3180	57.6247745
3300	57.64582081
3120	57.66686711
3120	57.68791341
3120	57.70895971
3060	57.73000601
3180	57.75105232
3060	57.77209862
3180	57.79314492
3300	57.81419122
3180	57.83523752
3180	57.85628382
3360	57.87733013
3180	57.89837643
3060	57.91942273
3060	57.94046903
3240	57.96151533
3180	57.98256164
3360	58.00360794
3120	58.02465424
3120	58.04570054
3000	58.06674684
3600	58.08779314
3300	58.10883945
3120	58.12988575
3120	58.15093205
3180	58.17197835
3360	58.19302465
3000	58.21407096
3120	58.23511726
3240	58.25616356
3300	58.27720986
3300	58.29825616
3180	58.31930247
3120	58.34034877
3240	58.36139507
3420	58.38244137
3420	58.40348767
3300	58.42453397
3300	58.44558028
3240	58.46662658
3300	58.48767288
3240	58.50871918
3120	58.52976548
3180	58.55081179
3240	58.57185809
3120	58.59290439
3180	58.61395069
3120	58.63499699
3060	58.6560433
3120	58.6770896
3120	58.6981359
3120	58.7191822
3360	58.7402285
3300	58.7612748
3120	58.78232111
3240	58.80336741
3180	58.82441371
3000	58.84546001
3420	58.86650631
3360	58.88755262
3300	58.90859892
3120	58.92964522
3180	58.95069152
3180	58.97173782
3180	58.99278413
3000	59.01383043
3180	59.03487673
3180	59.05592303
3240	59.07696933
3180	59.09801563
3300	59.11906194
3240	59.14010824
3240	59.16115454
3360	59.18220084
3180	59.20324714
3240	59.22429345
3300	59.24533975
3360	59.26638605
3360	59.28743235
3120	59.30847865
3120	59.32952495
3060	59.35057126
3000	59.37161756
3360	59.39266386
3180	59.41371016
3180	59.43475646
3420	59.45580277
3240	59.47684907
3240	59.49789537
3180	59.51894167
3240	59.53998797
3360	59.56103428
3240	59.58208058
3240	59.60312688
3240	59.62417318
3300	59.64521948
3060	59.66626578
3360	59.68731209
3180	59.70835839
3300	59.72940469
3180	59.75045099
3240	59.77149729
3300	59.7925436
3120	59.8135899
3240	59.8346362
3180	59.8556825
3360	59.8767288
3240	59.89777511
3180	59.91882141
3240	59.93986771
3240	59.96091401
3120	59.98196031
3240	60.00300661
3120	60.02405292
3120	60.04509922
3060	60.06614552
3120	60.08719182
3180	60.10823812
3060	60.12928443
3120	60.15033073
3240	60.17137703
3120	60.19242333
3120	60.21346963
3120	60.23451594
3240	60.25556224
3000	60.27660854
3300	60.29765484
3180	60.31870114
3180	60.33974744
3300	60.36079375
3120	60.38184005
3360	60.40288635
3300	60.42393265
3060	60.44497895
3180	60.46602526
3120	60.48707156
3120	60.50811786
3180	60.52916416
3120	60.55021046
3240	60.57125676
3120	60.59230307
3120	60.61334937
3360	60.63439567
3300	60.65544197
3120	60.67648827
3060	60.69753458
3180	60.71858088
3300	60.73962718
3180	60.76067348
3180	60.78171978
3180	60.80276609
3300	60.82381239
3060	60.84485869
3120	60.86590499
3300	60.88695129
3000	60.90799759
3240	60.9290439
3300	60.9500902
3060	60.9711365
3240	60.9921828
3120	61.0132291
3120	61.03427541
3120	61.05532171
3180	61.07636801
3060	61.09741431
3120	61.11846061
3120	61.13950692
3120	61.16055322
3240	61.18159952
3120	61.20264582
3180	61.22369212
3240	61.24473842
3180	61.26578473
3120	61.28683103
3240	61.30787733
3120	61.32892363
3420	61.34996993
3060	61.37101624
3180	61.39206254
3120	61.41310884
3240	61.43415514
3240	61.45520144
3240	61.47624775
3120	61.49729405
3420	61.51834035
3060	61.53938665
3120	61.56043295
3300	61.58147925
3120	61.60252556
3000	61.62357186
3180	61.64461816
3060	61.66566446
3120	61.68671076
3240	61.70775707
3120	61.72880337
3180	61.74984967
3240	61.77089597
3120	61.79194227
3120	61.81298857
3000	61.83403488
3060	61.85508118
3060	61.87612748
3180	61.89717378
3060	61.91822008
3240	61.93926639
3180	61.96031269
3120	61.98135899
3360	62.00240529
3300	62.02345159
3060	62.0444979
3240	62.0655442
3120	62.0865905
3120	62.1076368
3000	62.1286831
3120	62.1497294
3120	62.17077571
3120	62.19182201
3240	62.21286831
3180	62.23391461
3240	62.25496091
3240	62.27600722
3060	62.29705352
3240	62.31809982
3060	62.33914612
3120	62.36019242
3240	62.38123873
3120	62.40228503
3180	62.42333133
3180	62.44437763
3000	62.46542393
3120	62.48647023
3300	62.50751654
3120	62.52856284
3120	62.54960914
3300	62.57065544
3180	62.59170174
3180	62.61274805
3240	62.63379435
3240	62.65484065
3180	62.67588695
3180	62.69693325
3180	62.71797956
3120	62.73902586
3240	62.76007216
3180	62.78111846
3120	62.80216476
3180	62.82321106
3240	62.84425737
3180	62.86530367
3060	62.88634997
3240	62.90739627
3120	62.92844257
3180	62.94948888
3120	62.97053518
3180	62.99158148
3060	63.01262778
3120	63.03367408
3300	63.05472038
3120	63.07576669
3180	63.09681299
3240	63.11785929
3120	63.13890559
3360	63.15995189
3240	63.1809982
3120	63.2020445
3180	63.2230908
3060	63.2441371
3180	63.2651834
3120	63.28622971
3060	63.30727601
3180	63.32832231
3180	63.34936861
3240	63.37041491
3300	63.39146121
3120	63.41250752
3180	63.43355382
3120	63.45460012
3120	63.47564642
3240	63.49669272
3300	63.51773903
3180	63.53878533
3120	63.55983163
3120	63.58087793
3240	63.60192423
3180	63.62297054
3060	63.64401684
3060	63.66506314
3240	63.68610944
3360	63.70715574
3180	63.72820204
3120	63.74924835
3180	63.77029465
3000	63.79134095
3300	63.81238725
3180	63.83343355
3120	63.85447986
3180	63.87552616
3240	63.89657246
3120	63.91761876
3120	63.93866506
3240	63.95971137
3120	63.98075767
3240	64.00180397
3240	64.02285027
3240	64.04389657
3360	64.06494287
3240	64.08598918
3120	64.10703548
3120	64.12808178
3180	64.14912808
3120	64.17017438
3000	64.19122069
3000	64.21226699
3240	64.23331329
3060	64.25435959
3120	64.27540589
3000	64.29645219
3300	64.3174985
3060	64.3385448
3120	64.3595911
3000	64.3806374
3180	64.4016837
3120	64.42273001
3120	64.44377631
3120	64.46482261
3060	64.48586891
3120	64.50691521
3000	64.52796152
3000	64.54900782
3120	64.57005412
3060	64.59110042
3000	64.61214672
3120	64.63319302
3060	64.65423933
3180	64.67528563
3180	64.69633193
3120	64.71737823
3060	64.73842453
3120	64.75947084
3120	64.78051714
3060	64.80156344
3000	64.82260974
3240	64.84365604
3000	64.86470235
3000	64.88574865
3300	64.90679495
3180	64.92784125
3120	64.94888755
3120	64.96993385
3240	64.99098016
3240	65.01202646
3120	65.03307276
3120	65.05411906
3000	65.07516536
3120	65.09621167
3180	65.11725797
3000	65.13830427
3180	65.15935057
3120	65.18039687
3060	65.20144317
3060	65.22248948
3000	65.24353578
3180	65.26458208
3300	65.28562838
3180	65.30667468
3300	65.32772099
3240	65.34876729
3240	65.36981359
3360	65.39085989
3300	65.41190619
3060	65.4329525
3060	65.4539988
3180	65.4750451
3240	65.4960914
3120	65.5171377
